SS_MTR_head,SS_MTR_head,SS_MTR_spouse,SS_MTR_spouse,earned_income_head,earned_income_spouse,CPSSEQ,AIME_head,AIME_spouse
0,0.0998400000001,0.0,0.0,32000.0,0.0,18764,2460.52149661,0.0
0,0.0,0.0,0.0,0.0,0.0,18765,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,18766,0.0,0.0
0,0.0468,0.0,0.09984,62000.0,12000.0,18767,5024.56329018,997.405561445
0,0.0,0.0,0.0,0.0,0.0,18768,0.0,0.0
0,0.09984,0.0,0.2808,18000.0,8000.0,18769,1385.97530181,610.572251404
0,0.0,0.0,0.0,6000.0,0.0,18770,0.0,0.0
0,0.0467999999999,0.0,0.19968,99002.0,24000.0,18771,7560.75733624,1911.03726853
0,0.0,0.0,0.0,5500.0,0.0,18772,0.0,0.0
0,0.0,0.0,0.0,1000.0,0.0,18773,0.0,0.0
0,0.0468,0.0,0.0,105000.0,75000.0,18774,8706.75082476,0.0
0,0.09984,0.0,0.0,15000.0,0.0,18775,1161.91037307,0.0
0,0.0,0.0,0.0,0.0,0.0,18776,0.0,0.0
0,0.09984,0.0,0.0,32000.0,0.0,18777,2492.83390314,0.0
0,0.09984,0.0,0.0,17000.0,0.0,18778,1316.66530698,0.0
0,0.0998400000001,0.0,0.0,53040.0,0.0,18779,3835.5425504,0.0
0,0.09984,0.0,0.0,34840.0,0.0,18780,2904.52380952,0.0
0,0.09984,0.0,0.0,26000.0,0.0,18781,2167.85714286,0.0
0,0.09984,0.0,0.0,27000.0,0.0,18782,2251.19047619,0.0
0,0.5616,0.0,0.0,1650.0,0.0,18783,128.06310612,0.0
0,0.0,0.0,0.0,14635.0,0.0,18784,0.0,0.0
0,0.09984,0.0,0.0,17000.0,0.0,18785,1412.49826874,0.0
0,0.09984,0.0,0.0,10000.0,0.0,18786,834.523809524,0.0
0,0.0468,0.0,0.09984,80000.0,15000.0,18787,6313.19906542,1200.81762284
0,0.0,0.0,0.0,0.0,0.0,18788,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,18789,0.0,0.0
0,0.0935999999999,0.0,0.0,72000.0,0.0,18790,5290.02501594,0.0
0,0.0,0.0,0.0,1332.0,0.0,18791,0.0,0.0
0,0.0998400000001,0.0,0.0998400000001,32000.0,32000.0,18792,2421.34656456,2416.60274822
0,0.0,0.0,0.0,0.0,0.0,18793,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,18794,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,18795,0.0,0.0
0,0.0,0.0,0.0,30000.0,0.0,18796,0.0,0.0
0,0.0998399999999,0.0,0.0,45600.0,0.0,18797,3509.3539613,0.0
0,0.2808,0.0,0.0,3000.0,0.0,18798,236.310834329,0.0
0,0.09984,0.0,0.0,40000.0,0.0,18799,3075.34874442,0.0
0,0.0,0.0,0.0,0.0,0.0,18800,0.0,0.0
0,0.0468,0.0,0.0,82000.0,0.0,18801,5073.72997547,0.0
0,0.0,0.0,0.0,0.0,0.0,18802,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,18803,0.0,0.0
0,0.09984,0.0,0.0,38500.0,0.0,18804,2715.21214116,0.0
0,0.09984,0.0,0.2808,19400.0,5000.0,18805,1606.19292733,417.857142857
0,0.0,0.0,0.0,0.0,0.0,18806,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,18807,0.0,0.0
0,0.09984,0.0,0.0,18000.0,0.0,18808,1501.19047619,0.0
0,0.2808,0.0,0.0,7000.0,0.0,18809,584.523809524,0.0
0,0.09984,0.0,0.0,32115.0,0.0,18810,2603.22353138,0.0
0,0.09984,0.0,0.0,26000.0,0.0,18811,2167.85714286,0.0
0,0.0,0.0,0.0,15000.0,0.0,18812,0.0,0.0
0,0.0468,0.0,0.0,85000.0,0.0,18813,6274.20024678,0.0
0,0.09984,0.0,0.0,19000.0,0.0,18814,1490.27962546,0.0
0,0.0998400000001,0.0,0.09984,57000.0,29000.0,18815,4696.73472962,2396.92903363
0,0.0,0.0,0.0,8000.0,0.0,18816,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,18817,0.0,0.0
0,0.0,0.0,0.0,-5000.0,0.0,18818,0.0,0.0
0,0.0998399999999,0.0,0.0,37000.0,0.0,18819,3084.52380952,0.0
0,0.0,0.0,0.0,0.0,0.0,18820,0.0,0.0
0,0.5616,0.0,0.0,9000.0,0.0,18821,799.145726541,0.0
0,0.09984,0.0,0.0,29000.0,0.0,18822,2408.71026556,0.0
0,0.0998400000001,0.0,0.0,46219.0,0.0,18823,3808.62256047,0.0
0,0.0936000000001,0.0,0.19968,107000.0,55000.0,18824,8328.08557946,4275.1582187
0,0.0,0.0,0.0,0.0,0.0,18825,0.0,0.0
0,0.0,0.0,0.19968,15692.0,15692.0,18826,0.0,1294.0438403
0,0.0,0.0,0.0,0.0,0.0,18827,0.0,0.0
0,0.2808,0.0,0.0,8580.0,0.0,18828,576.754089165,0.0
0,0.0,0.0,0.0,0.0,0.0,18829,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,18830,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,18831,0.0,0.0
0,0.09984,0.0,0.0,18000.0,0.0,18832,1440.74999031,0.0
0,0.09984,0.0,0.0,17354.0,0.0,18833,1329.24610714,0.0
0,0.0,0.0,0.0,0.0,0.0,18834,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,18835,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,18836,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,18837,0.0,0.0
0,0.2808,0.0,0.2808,6660.0,6660.0,18838,556.19047619,556.19047619
0,0.0,0.0,0.0,0.0,0.0,18839,0.0,0.0
0,0.0,0.0,0.0998400000001,92760.0,56760.0,18840,0.0,4454.49337132
0,0.0,0.0,0.0,0.0,0.0,18841,0.0,0.0
0,0.09984,0.0,0.09984,40000.0,25000.0,18842,3139.56283505,1908.74192946
0,0.0998400000001,0.0,0.0,25000.0,0.0,18843,1930.73209267,0.0
0,0.5616,0.0,0.0,7800.0,0.0,18844,586.005881032,0.0
0,0.19968,0.0,0.0,29000.0,0.0,18845,2236.16642681,0.0
0,0.09984,0.0,0.0,30000.0,0.0,18846,2501.19047619,0.0
0,0.0,0.0,0.0,6000.0,0.0,18847,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,18848,0.0,0.0
0,0.0467999999999,0.0,0.09984,100000.0,30000.0,18849,7565.66726175,2286.37065191
0,0.0,0.0,0.0,135010.0,75010.0,18850,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,18851,0.0,0.0
0,0.0468,0.0,0.0,67000.0,0.0,18852,5164.77073973,0.0
0,0.09984,0.0,0.0,15000.0,0.0,18853,1145.73672793,0.0
0,0.0468,0.0,0.0,100000.0,0.0,18854,7312.58628997,0.0
0,0.0998400000001,0.0,0.0,60000.0,0.0,18855,4527.76787695,0.0
0,0.0,0.0,0.0,15000.0,0.0,18856,0.0,0.0
0,0.09984,0.0,0.0,10000.0,0.0,18857,834.523809524,0.0
0,0.0468,0.0,0.0,75000.0,0.0,18858,5764.24567445,0.0
0,0.09984,0.0,0.0,20000.0,0.0,18859,1518.73234157,0.0
0,0.09984,0.0,0.0,27500.0,0.0,18860,2087.81966913,0.0
0,0.0468,0.0,0.0,74000.0,0.0,18861,5694.21320087,0.0
0,0.09984,0.0,0.0,16000.0,0.0,18862,1334.52380952,0.0
0,0.09984,0.0,0.0,14000.0,0.0,18863,1167.85714286,0.0
0,0.0998399999999,0.0,0.0,49000.0,0.0,18864,4084.52380952,0.0
0,0.0998400000001,0.0,0.0,49000.0,0.0,18865,4063.78587353,0.0
0,0.0468,0.0,0.0,70000.0,0.0,18866,5834.52380952,0.0
0,0.0468,0.0,0.0,103000.0,0.0,18867,7883.51377163,0.0
0,0.0,0.0,0.0,0.0,0.0,18868,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,18869,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,18870,0.0,0.0
0,0.19968,0.0,0.09984,24000.0,24000.0,18871,2129.11432774,1862.78257802
0,0.0,0.0,0.0468,127000.0,92000.0,18872,8893.57142857,6961.70800527
0,0.0,0.0,0.19968,120000.0,60000.0,18873,8065.0,4327.07196998
0,0.2808,0.0,0.5616,8816.0,8816.0,18874,713.987061093,685.027310956
0,0.09984,0.0,0.0,26000.0,0.0,18875,2120.50630614,0.0
0,0.2808,0.0,0.0,7854.0,0.0,18876,655.69047619,0.0
0,0.0,0.0,0.0,0.0,0.0,18877,0.0,0.0
0,0.0936000000001,0.0,0.09984,88320.0,21120.0,18878,6878.15582729,1722.72770058
0,0.09984,0.0,0.0,22002.0,0.0,18879,1834.69047619,0.0
0,0.09984,0.0,0.0,30000.0,0.0,18880,2306.82723336,0.0
0,0.0468,0.0,0.0,61000.0,0.0,18881,5001.22515628,0.0
0,0.0,0.0,0.0,700.0,0.0,18882,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,18883,0.0,0.0
0,0.0936000000001,0.0,0.0468,88000.0,86000.0,18884,6898.0035485,6617.42225875
0,0.0,0.0,0.0,6761.0,0.0,18885,0.0,0.0
0,0.0,0.0,0.0998400000001,119000.0,65000.0,18886,0.0,4869.86081916
0,0.0468,0.0,0.0,74200.0,0.0,18887,5813.38394705,0.0
0,0.0,0.0,0.0,0.0,0.0,18888,0.0,0.0
0,0.0936000000001,0.0,0.0467999999999,101000.0,85000.0,18889,6974.03958941,6265.48606885
0,0.09984,0.0,0.0,20000.0,0.0,18890,1667.85714286,0.0
0,0.0,0.0,0.0468,133501.0,84000.0,18891,9875.0,7001.19047619
0,0.0,0.0,0.0468,240000.0,84000.0,18892,9840.0,7001.19047619
0,0.0998399999999,0.0,0.2808,54000.0,2000.0,18893,4501.19047619,167.857142857
0,0.09984,0.0,0.0,25000.0,25000.0,18894,1908.74040161,0.0
0,0.19968,0.0,0.0,32002.0,0.0,18895,2668.02380952,0.0
0,0.0936000000001,0.0,0.0,110000.0,0.0,18896,7378.1545847,0.0
0,0.09984,0.0,0.0,12000.0,0.0,18897,1001.19047619,0.0
0,0.09984,0.0,0.0,14000.0,0.0,18898,1167.85714286,0.0
0,0.0936000000001,0.0,0.19968,95000.0,60000.0,18899,7188.06820564,4557.10048947
0,0.0,0.0,0.0,0.0,0.0,18900,0.0,0.0
0,0.0468,0.0,0.0468,97000.0,67000.0,18901,8026.19680207,5584.52380952
0,0.0,0.0,0.0,22099.0,0.0,18902,0.0,0.0
0,0.0998399999999,0.0,0.0,55900.0,0.0,18903,4481.45784325,0.0
0,0.0998399999999,0.0,0.0,34000.0,0.0,18904,2720.34358672,0.0
0,0.2808,0.0,0.0,3200.0,0.0,18905,267.857142857,0.0
0,0.0,0.0,0.0,30972.0,0.0,18906,0.0,0.0
0,0.19968,0.0,0.0,36000.0,0.0,18907,2717.13450827,0.0
0,0.0998399999999,0.0,0.0998400000001,53000.0,53000.0,18908,4295.38022839,4154.94783191
0,0.0,0.0,0.0,120000.0,0.0,18909,8497.85714286,0.0
0,0.0,0.0,0.0,19000.0,0.0,18910,0.0,0.0
0,0.0,0.0,0.0,12000.0,0.0,18911,0.0,0.0
0,0.0,0.0,0.0468,160000.0,80000.0,18912,9784.28571429,6657.33142095
0,0.09984,0.0,0.0998400000001,49000.0,49000.0,18913,3557.54866253,3455.3979795
0,0.09984,0.0,0.0,17500.0,0.0,18914,1424.21222534,0.0
0,0.0,0.0,0.0,3500.0,0.0,18915,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,18916,0.0,0.0
0,0.09984,0.0,0.0,23322.0,0.0,18917,1944.69047619,0.0
0,0.0,0.0,0.0,0.0,0.0,18918,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,18919,0.0,0.0
0,0.0468,0.0,0.0,70000.0,0.0,18920,5386.48267939,0.0
0,0.0,0.0,0.0,3000.0,0.0,18921,0.0,0.0
0,0.0,0.0,0.0,2000.0,0.0,18922,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,18923,0.0,0.0
0,0.09984,0.0,0.0,18000.0,0.0,18924,1378.67960404,0.0
0,0.09984,0.0,0.0,30000.0,0.0,18925,2501.19047619,0.0
0,0.0,0.0,0.0,0.0,0.0,18926,0.0,0.0
0,0.09984,0.0,0.0,20000.0,0.0,18927,1648.74739975,0.0
0,0.0998399999999,0.0,0.0,45000.0,0.0,18928,3459.5814619,0.0
0,0.0998399999999,0.0,0.0998399999999,60000.0,60000.0,18929,4703.58903519,4553.85456798
0,0.0,0.0,0.0468,127441.0,84441.0,18930,9202.7253338,6497.5066081
0,0.0,0.0,0.0468,120000.0,95000.0,18931,9857.30455754,7884.94064601
0,0.09984,0.0,0.0,12000.0,0.0,18932,906.514483643,0.0
0,0.0,0.0,0.0,325000.0,175000.0,18933,8215.0,7910.0
0,0.0,0.0,0.0,10000.0,0.0,18934,0.0,0.0
0,0.09984,0.0,0.0,12000.0,0.0,18935,1001.19047619,0.0
0,0.0,0.0,0.0,200000.0,200000.0,18936,8065.0,7407.14285714
0,0.0998400000001,0.0,0.0,35000.0,0.0,18937,2580.59702734,0.0
0,0.0998399999999,0.0,0.0,49000.0,0.0,18938,4084.52380952,0.0
0,0.0,0.0,0.0,25000.0,0.0,18939,0.0,0.0
0,0.09984,0.0,0.0,24000.0,0.0,18940,2001.19047619,0.0
0,0.19968,0.0,0.09984,43600.0,24000.0,18941,3603.0603303,1978.26065495
0,0.2808,0.0,0.2808,6800.0,6800.0,18942,567.857142857,565.501014662
0,0.0,0.0,0.0,0.0,0.0,18943,0.0,0.0
0,0.0998400000001,0.0,0.0998400000001,50630.0,31253.0,18944,4171.9922744,2605.60714286
0,0.09984,0.0,0.0,15000.0,0.0,18945,1236.86145658,0.0
0,0.0,0.0,0.0,0.0,0.0,18946,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,18947,0.0,0.0
0,0.0998399999999,0.0,0.19968,32000.0,22000.0,18948,2609.59063152,1665.03138376
0,0.0,0.0,0.0,0.0,0.0,18949,0.0,0.0
0,0.0467999999999,0.0,0.0998400000001,67000.0,60000.0,18950,5520.52135764,4799.7117679
0,0.0936000000001,0.0,0.0,104002.0,0.0,18951,7658.08436044,0.0
0,0.0,0.0,0.0,0.0,0.0,18952,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,18953,0.0,0.0
0,0.0468,0.0,0.19968,112000.0,50000.0,18954,8712.81688292,3973.05392675
0,0.0998400000001,0.0,0.0,30000.0,0.0,18955,2213.66882519,0.0
0,0.2808,0.0,0.0,5000.0,0.0,18956,417.857142857,0.0
0,0.0,0.0,0.0,1558.0,0.0,18957,0.0,0.0
0,0.0,0.0,0.0936000000001,144000.0,72000.0,18958,9373.85393508,5423.12199261
0,0.0468,0.0,0.19968,77000.0,56000.0,18959,5651.60662821,3971.17194223
0,0.0,0.0,0.0,3000.0,0.0,18960,0.0,0.0
0,0.2808,0.0,0.0,9552.0,0.0,18961,744.946039134,0.0
0,0.09984,0.0,0.0,13300.0,0.0,18962,1064.8608772,0.0
0,0.0,0.0,0.0,20000.0,0.0,18963,0.0,0.0
0,0.0998400000001,0.0,0.19968,52000.0,31000.0,18964,3833.44760378,2400.02484176
0,0.09984,0.0,0.0,11520.0,0.0,18965,961.19047619,0.0
0,0.0,0.0,0.0,0.0,0.0,18966,0.0,0.0
0,0.09984,0.0,0.0,10200.0,0.0,18967,851.19047619,0.0
0,0.0,0.0,0.0,0.0,0.0,18968,0.0,0.0
0,0.0468,0.0,0.0467999999999,85800.0,85000.0,18969,6427.87745451,6170.36651059
0,0.0,0.0,0.0,800.0,0.0,18970,0.0,0.0
0,0.2808,0.0,0.0,10500.0,0.0,18971,813.691696298,0.0
0,0.0,0.0,0.09984,119000.0,21000.0,18972,9275.92372522,1676.46009765
0,0.0468,0.0,0.09984,83000.0,15000.0,18973,6397.86453401,1167.926714
0,0.0,0.0,0.0,0.0,0.0,18974,0.0,0.0
0,0.0,0.0,0.0998400000001,171200.0,31200.0,18975,8497.85714286,2544.37032256
0,0.0,0.0,0.2808,4000.0,4000.0,18976,0.0,346.276747642
0,0.0468,0.0,0.0,70000.0,0.0,18977,5081.7049567,0.0
0,0.0,0.0,0.0,400.0,0.0,18978,0.0,0.0
0,0.0,0.0,0.0,1000.0,0.0,18979,0.0,0.0
0,0.0468,0.0,0.0998400000001,104000.0,64000.0,18980,6728.56102998,4389.24800559
0,0.09984,0.0,0.0,32000.0,0.0,18981,2512.94208735,0.0
0,0.0,0.0,0.0,2300.0,0.0,18982,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,18983,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,18984,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,18985,0.0,0.0
0,0.09984,0.0,0.0,15000.0,0.0,18986,1123.97652806,0.0
0,0.0,0.0,0.0,0.0,0.0,18987,0.0,0.0
0,0.0468,0.0,0.0998399999999,91500.0,49000.0,18988,6719.50199543,3720.26233112
0,0.0,0.0,0.0,0.0,0.0,18989,0.0,0.0
0,0.0,0.0,0.0467999999999,173000.0,70000.0,18990,9717.14285714,5395.97582616
0,0.0998400000001,0.0,0.0,56000.0,0.0,18991,4455.88751791,0.0
0,0.09984,0.0,0.0,20800.0,0.0,18992,1571.65178447,0.0
0,0.0,0.0,0.09984,130000.0,35000.0,18993,9860.0,2917.85714286
0,0.0,0.0,0.0,0.0,0.0,18994,0.0,0.0
0,0.19968,0.0,0.09984,59002.0,39000.0,18995,4315.07841042,2950.70125261
0,0.0,0.0,0.0,0.0,0.0,18996,0.0,0.0
0,0.09984,0.0,0.09984,27576.0,17576.0,18997,2248.96909587,1465.85714286
0,0.0,0.0,0.0,50000.0,0.0,18998,0.0,0.0
0,0.09984,0.0,0.0,14500.0,0.0,18999,1200.80305023,0.0
0,0.09984,0.0,0.0,11000.0,0.0,19000,854.443575677,0.0
0,0.0998399999999,0.0,0.0,41000.0,0.0,19001,3095.93764516,0.0
0,0.0936000000001,0.0,0.09984,94000.0,29000.0,19002,7042.0854203,2203.90291971
0,0.0,0.0,0.0,2500.0,0.0,19003,0.0,0.0
0,0.0,0.0,0.0,2300.0,0.0,19004,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,19005,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,19006,0.0,0.0
0,0.0,0.0,0.0,10000.0,0.0,19007,0.0,0.0
0,0.0998400000001,0.0,0.0,48000.0,0.0,19008,3955.908358,0.0
0,0.0998400000001,0.0,0.0,53000.0,0.0,19009,4038.34832033,0.0
0,0.19968,0.0,0.0,27000.0,0.0,19010,2224.06661647,0.0
0,0.19968,0.0,0.0,12000.0,0.0,19011,909.007592314,0.0
0,0.09984,0.0,0.0,35000.0,0.0,19012,3104.39951937,0.0
0,0.0468,0.0,0.0998400000001,105000.0,30000.0,19013,7351.34762028,1902.93093471
0,0.2808,0.0,0.0,4000.0,0.0,19014,334.523809524,0.0
0,0.0,0.0,0.0,6500.0,0.0,19015,0.0,0.0
0,0.0998400000001,0.0,0.19968,32386.0,32386.0,19016,2619.67393676,2542.15317097
0,0.0998400000001,0.0,0.09984,56000.0,21000.0,19017,4661.68259018,1751.19047619
0,0.0,0.0,0.0,0.0,0.0,19018,0.0,0.0
0,0.09984,0.0,0.0,32670.0,0.0,19019,2578.86251249,0.0
0,0.2808,0.0,0.0,4320.0,0.0,19020,353.322756463,0.0
0,0.0,0.0,0.0998399999999,167000.0,37000.0,19021,9875.0,3084.52380952
0,0.0468,0.0,0.09984,65232.0,15232.0,19022,4922.48322125,1153.50598516
0,0.19968,0.0,0.09984,31300.0,31300.0,19023,2309.02491118,2339.8893887
0,0.0,0.0,0.0,0.0,0.0,19024,0.0,0.0
0,0.19968,0.0,0.09984,46258.0,10655.0,19025,3749.10350394,864.483811346
0,0.0,0.0,0.0,20238.0,0.0,19026,0.0,0.0
0,0.09984,0.0,0.0,30400.0,0.0,19027,2320.77709596,0.0
0,0.0,0.0,0.0,0.0,0.0,19028,0.0,0.0
0,0.0468,0.0,0.0,65000.0,0.0,19029,5417.85714286,0.0
0,0.0468,0.0,0.0,98000.0,0.0,19030,8102.99869435,0.0
0,0.09984,0.0,0.2808,12500.0,2500.0,19031,1042.85714286,209.523809524
0,0.0,0.0,0.0,0.0,0.0,19032,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,19033,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,19034,0.0,0.0
0,0.2808,0.0,0.0,5200.0,0.0,19035,393.694286923,0.0
0,0.09984,0.0,0.0,16000.0,0.0,19036,1334.52380952,0.0
0,0.09984,0.0,0.19968,18500.0,18500.0,19037,1542.85714286,1509.16799185
0,0.0998400000001,0.0,0.0,30000.0,0.0,19038,2491.73080203,0.0
0,0.09984,0.0,0.09984,48000.0,28000.0,19039,3582.61485286,2181.38752943
0,0.0,0.0,0.0,0.0,0.0,19040,0.0,0.0
0,0.2808,0.0,0.2808,1275.0,425.0,19041,107.376412818,38.8727175645
0,0.09984,0.0,0.0,24700.0,0.0,19042,2014.54019718,0.0
0,0.2808,0.0,0.0,9000.0,0.0,19043,751.19047619,0.0
0,0.0468,0.0,0.09984,80000.0,40000.0,19044,6244.20247966,3007.51587197
0,0.09984,0.0,0.19968,43500.0,13500.0,19045,3461.52889786,1075.09341801
0,0.2808,0.0,0.0,4300.0,0.0,19046,349.585550538,0.0
0,0.0998399999999,0.0,0.0998400000001,63920.0,23920.0,19047,4878.40121843,1810.24304858
0,0.2808,0.0,0.0,3000.0,0.0,19048,248.323892249,0.0
0,0.09984,0.0,0.0,12000.0,0.0,19049,951.530227693,0.0
0,0.19968,0.0,0.09984,49800.0,19800.0,19050,4036.1083943,1477.85599823
0,0.0,0.0,0.0,28000.0,0.0,19051,0.0,0.0
0,0.0935999999999,0.0,0.0,95000.0,0.0,19052,6385.14535373,0.0
0,0.0,0.0,0.0,0.0,0.0,19053,0.0,0.0
0,0.0,0.0,0.0,74400.0,0.0,19054,0.0,0.0
0,0.0,0.0,0.0,167000.0,0.0,19055,9875.0,0.0
0,0.0,0.0,0.0,43000.0,0.0,19056,0.0,0.0
0,0.0468,0.0,0.09984,85000.0,45000.0,19057,7084.52380952,3751.19047619
0,0.0468,0.0,0.19968,92000.0,40000.0,19058,7309.38987449,3330.11409733
0,0.09984,0.0,0.09984,38360.0,9500.0,19059,2897.49766316,820.745134543
0,0.0998400000001,0.0,0.0,30000.0,0.0,19060,2444.82131212,0.0
0,0.0,0.0,0.0,0.0,0.0,19061,0.0,0.0
0,0.0998400000001,0.0,0.19968,43000.0,20000.0,19062,3305.86472361,1443.15331447
0,0.0,0.0,0.0,0.0,0.0,19063,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,19064,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,19065,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,19066,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,19067,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,19068,0.0,0.0
0,0.0468,0.0,0.0998399999999,85000.0,40000.0,19069,7084.52380952,3334.52380952
0,0.0,0.0,0.0,22000.0,0.0,19070,0.0,0.0
0,0.0468,0.0,0.0,70000.0,0.0,19071,5221.76138605,0.0
0,0.0,0.0,0.0,0.0,0.0,19072,0.0,0.0
0,0.0468,0.0,0.0998399999999,94546.0,59394.0,19073,5827.38861326,3959.44647711
0,0.0,0.0,0.0,0.0,0.0,19074,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,19075,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,19076,0.0,0.0
0,0.09984,0.0,0.0998400000001,36000.0,36000.0,19077,2582.58639856,2402.78759913
0,0.0,0.0,0.0,0.0,0.0,19078,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,19079,0.0,0.0
0,0.0,0.0,0.0,20000.0,0.0,19080,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,19081,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,19082,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,19083,0.0,0.0
0,0.0,0.0,0.0,50000.0,0.0,19084,0.0,0.0
0,0.09984,0.0,0.0,40000.0,0.0,19085,3143.83328065,0.0
0,0.5616,0.0,0.0,500.0,0.0,19086,39.1293608248,0.0
0,0.0,0.0,0.0,0.0,0.0,19087,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,19088,0.0,0.0
0,0.09984,0.0,0.0,16000.0,0.0,19089,1334.52380952,0.0
0,0.2808,0.0,0.0,7000.0,0.0,19090,584.523809524,0.0
0,0.0998399999999,0.0,0.0998400000001,62000.0,62000.0,19091,4865.61576685,4679.58122477
0,0.09984,0.0,0.0,25000.0,0.0,19092,1872.50357294,0.0
0,0.0,0.0,0.0,0.0,0.0,19093,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,19094,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,19095,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,19096,0.0,0.0
0,0.2808,0.0,0.0,1500.0,0.0,19097,126.19047619,0.0
0,0.2808,0.0,0.0,9000.0,0.0,19098,751.19047619,0.0
0,0.0,0.0,0.0,10500.0,0.0,19099,0.0,0.0
0,0.19968,0.0,0.0,50000.0,0.0,19100,3565.13496715,0.0
0,0.19968,0.0,0.0998399999999,40000.0,40000.0,19101,3330.11507485,3334.52380952
0,0.0,0.0,0.0,0.0,0.0,19102,0.0,0.0
0,0.09984,0.0,0.0,10000.0,0.0,19103,824.971674759,0.0
0,0.0,0.0,0.0,500.0,0.0,19104,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,19105,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,19106,0.0,0.0
0,0.0,0.0,0.0,150470.0,70470.0,19107,9756.42857143,0.0
0,0.0998399999999,0.0,0.0,60000.0,0.0,19108,4592.79499218,0.0
0,0.0,0.0,0.0,1100.0,0.0,19109,0.0,0.0
0,0.0,0.0,0.0,7000.0,0.0,19110,0.0,0.0
0,0.09984,0.0,0.0,25000.0,0.0,19111,1962.66551741,0.0
0,0.09984,0.0,0.0,16000.0,0.0,19112,1180.910505,0.0
0,0.2808,0.0,0.0,8000.0,0.0,19113,667.857142857,0.0
0,0.2808,0.0,0.0,6000.0,0.0,19114,474.591056369,0.0
0,0.0,0.0,0.0,85000.0,0.0,19115,0.0,0.0
0,0.0468,0.0,0.0,107000.0,45000.0,19116,8917.85714286,0.0
0,0.5616,0.0,0.2808,8200.0,8003.0,19117,582.12058368,616.249152285
0,0.09984,0.0,0.0,30001.0,0.0,19118,2501.27380952,0.0
0,0.0998400000001,0.0,0.09984,46002.0,22000.0,19119,3788.47548006,1756.22906965
0,0.0468,0.0,0.09984,62000.0,18000.0,19120,4952.92008094,1438.78908073
0,0.0,0.0,0.0,0.0,0.0,19121,0.0,0.0
0,0.0998400000001,0.0,0.0,36000.0,0.0,19122,2719.31959451,0.0
0,0.09984,0.0,0.0998399999999,45000.0,45000.0,19123,3415.70393087,3398.80749991
0,0.0,0.0,0.0,0.0,0.0,19124,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,19125,0.0,0.0
0,0.2808,0.0,0.0,5500.0,0.0,19126,459.523809524,0.0
0,0.0468,0.0,0.0,70000.0,0.0,19127,5316.44753519,0.0
0,0.09984,0.0,0.0,30002.0,0.0,19128,2501.35714286,0.0
0,0.0468,0.0,0.0,116000.0,0.0,19129,9667.85714286,0.0
0,0.0936000000001,0.0,0.19968,89000.0,52000.0,19130,7387.01688908,4256.03703432
0,0.0,0.0,0.0,0.0,0.0,19131,0.0,0.0
0,0.0,0.0,0.0468,133000.0,63000.0,19132,9812.14285714,5213.30798681
